Listening to port 4567
Connected!!!
0.1118,212.769,-0.0085
0.1118,212.881,0
0.1033,212.984,-0.0085
0.0946,213.079,-0.0087
0.0865,213.165,-0.0081
0.0796,213.245,-0.0069
0.0746,213.319,-0.005
0.0706,213.39,-0.004
0.0706,213.46,0
0.0654,213.526,-0.0052
0.0625,213.588,-0.0029
0.0612,213.65,-0.0013
0.0605,213.71,-0.0007
0.0596,213.77,-0.0009
0.0587,213.828,-0.0009
0.0576,213.886,-0.0011
0.0576,213.944,0
0.0564,214,-0.0012
0.055,214.055,-0.0014
0.0536,214.109,-0.0014
0.052,214.161,-0.0016
0.0503,214.211,-0.0017
0.0485,214.259,-0.0018
0.0466,214.306,-0.0019
0.0445,214.35,-0.0021
0.0424,214.393,-0.0021
0.0402,214.433,-0.0022
0.038,214.471,-0.0022
0.0356,214.507,-0.0024
0.0356,214.542,0
0.0332,214.575,-0.0024
0.0306,214.606,-0.0026
0.028,214.634,-0.0026
0.0253,214.659,-0.0027
0.0225,214.682,-0.0028
0.0197,214.702,-0.0028
0.0168,214.718,-0.0029
0.0139,214.732,-0.0029
0.0139,214.746,0
0.0109,214.757,-0.003
0.0079,214.765,-0.003
0.0048,214.77,-0.0031
0.0016,214.771,-0.0032
-0.0015,214.77,-0.0031
-0.0015,214.768,0
-0.0047,214.764,-0.0032
-0.0079,214.756,-0.0032
-0.0111,214.745,-0.0032
-0.0144,214.73,-0.0033
-0.0177,214.713,-0.0033
-0.0209,214.692,-0.0032
-0.0241,214.668,-0.0032
-0.0241,214.643,0
-0.0274,214.616,-0.0033
-0.0306,214.585,-0.0032
-0.0339,214.552,-0.0033
-0.0371,214.514,-0.0032
-0.0403,214.474,-0.0032
-0.0434,214.431,-0.0031
-0.0434,214.387,0
-0.0465,214.341,-0.0031
-0.0497,214.291,-0.0032
-0.0528,214.238,-0.0031
-0.0558,214.183,-0.003
-0.0588,214.124,-0.003
-0.0588,214.065,0
-0.0617,214.003,-0.0029
-0.0646,213.939,-0.0029
-0.0674,213.871,-0.0028
-0.0702,213.801,-0.0028
-0.0729,213.728,-0.0027
-0.0756,213.653,-0.0027
-0.0781,213.574,-0.0025
-0.0781,213.496,0
-0.0806,213.416,-0.0025
-0.0831,213.333,-0.0025
-0.0854,213.247,-0.0023
-0.0877,213.16,-0.0023
-0.0899,213.07,-0.0022
-0.092,212.978,-0.0021
-0.0929,212.885,-0.0009
-0.0933,212.791,-0.0004
-0.0933,212.698,0
-0.107,212.591,-0.0137
-0.1119,212.479,-0.0049
-0.079,212.4,0.0329
-0.0526,212.348,0.0264
-0.0316,212.316,0.021
-0.0137,212.302,0.0179
0.004,212.306,0.0177
0.004,212.31,0
0.0212,212.332,0.0172
0.0384,212.37,0.0172
0.0551,212.425,0.0167
0.0713,212.496,0.0162
0.087,212.583,0.0157
0.1021,212.685,0.0151
0.1167,212.802,0.0146
0.1307,212.933,0.014
0.1442,213.077,0.0135
0.1442,213.221,0
0.157,213.378,0.0128
0.1695,213.548,0.0125
0.1814,213.729,0.0119
0.1927,213.922,0.0113
0.2034,214.125,0.0107
0.2134,214.339,0.01
0.2228,214.561,0.0094
0.2316,214.793,0.0088
0.2397,215.033,0.0081
0.2471,215.28,0.0074
0.2539,215.534,0.0068
0.2601,215.794,0.0062
0.2656,216.059,0.0055
0.2656,216.325,0
0.2705,216.596,0.0049
0.2749,216.87,0.0044
0.2786,217.149,0.0037
0.2817,217.431,0.0031
0.2842,217.715,0.0025
0.2861,218.001,0.0019
0.2874,218.288,0.0013
0.2881,218.577,0.0007
0.2882,218.865,0.0001
0.2878,219.153,-0.0004
0.2868,219.439,-0.001
0.2852,219.725,-0.0016
0.2832,220.008,-0.002
0.2806,220.288,-0.0026
0.2806,220.569,0
0.2775,220.846,-0.0031
0.2739,221.12,-0.0036
0.2698,221.39,-0.0041
0.2652,221.655,-0.0046
0.2603,221.916,-0.0049
0.2549,222.171,-0.0054
0.2491,222.42,-0.0058
0.2429,222.663,-0.0062
0.2363,222.899,-0.0066
0.2294,223.128,-0.0069
0.2222,223.35,-0.0072
0.2147,223.565,-0.0075
0.2068,223.772,-0.0079
0.2068,223.979,0
0.1904,224.169,-0.0164
0.1904,224.36,0
0.1821,224.542,-0.0083
0.1733,224.715,-0.0088
0.1644,224.879,-0.0089
0.1553,225.035,-0.0091
0.146,225.181,-0.0093
0.1366,225.317,-0.0094
0.1271,225.444,-0.0095
0.1174,225.562,-0.0097
0.1077,225.669,-0.0097
0.0979,225.767,-0.0098
0.0979,225.865,0
0.0881,225.953,-0.0098
0.0781,226.031,-0.01
0.0681,226.1,-0.01
0.058,226.158,-0.0101
0.048,226.206,-0.01
0.038,226.244,-0.01
0.028,226.272,-0.01
0.0182,226.29,-0.0098
0.0182,226.308,0
-0.0013,226.307,-0.0195
-0.0013,226.305,0
-0.0107,226.295,-0.0094
-0.0201,226.275,-0.0094
-0.0293,226.245,-0.0092
-0.0385,226.207,-0.0092
-0.0474,226.159,-0.0089
-0.0474,226.112,0
-0.0562,226.056,-0.0088
-0.065,225.991,-0.0088
-0.0736,225.917,-0.0086
-0.0819,225.835,-0.0083
-0.0901,225.745,-0.0082
-0.098,225.647,-0.0079
-0.1058,225.541,-0.0078
-0.1058,225.436,0
-0.1132,225.322,-0.0074
-0.1206,225.202,-0.0074
-0.1271,225.075,-0.0065
-0.1337,224.941,-0.0066
-0.1454,224.796,-0.0117
0.1688,224.964,0.3142
0.1688,225.133,0
0.1613,225.294,-0.0075
-0.1236,225.171,-0.2849
-0.1067,225.064,0.0169
-0.0846,224.98,0.0221
-0.0625,224.917,0.0221
-0.0408,224.876,0.0217
-0.0195,224.857,0.0213
-0.0195,224.837,0
0.0012,224.838,0.0207
0.0218,224.86,0.0206
0.0419,224.902,0.0201
0.0615,224.964,0.0196
0.0804,225.044,0.0189
0.0988,225.143,0.0184
0.0988,225.242,0
0.1165,225.358,0.0177
0.1339,225.492,0.0174
0.1506,225.643,0.0167
0.1667,225.809,0.0161
0.1821,225.991,0.0154
0.1967,226.188,0.0146
0.1967,226.385,0
0.2106,226.595,0.0139
0.2241,226.82,0.0135
0.2368,227.056,0.0127
0.2487,227.305,0.0119
0.2599,227.565,0.0112
0.2703,227.835,0.0104
0.2703,228.106,0
0.2799,228.385,0.0096
0.289,228.674,0.0091
0.2973,228.972,0.0083
0.3048,229.277,0.0075
0.3115,229.588,0.0067
0.3175,229.906,0.006
0.3175,230.223,0
0.3226,230.546,0.0051
0.3272,230.873,0.0046
0.331,231.204,0.0038
0.334,231.538,0.003
0.3363,231.874,0.0023
0.3379,232.212,0.0016
0.3387,232.551,0.0008
0.3387,232.889,0
0.3388,233.228,0.0001
0.3383,233.567,-0.0005
0.3371,233.904,-0.0012
0.3352,234.239,-0.0019
0.3327,234.572,-0.0025
0.3295,234.901,-0.0032
0.3258,235.227,-0.0037
0.3214,235.548,-0.0044
0.3214,235.87,0
0.3165,236.186,-0.0049
0.3109,236.497,-0.0056
0.3048,236.802,-0.0061
0.2982,237.1,-0.0066
0.2932,237.393,-0.005
0.2908,237.684,-0.0024
0.2914,237.975,0.0006
0.2944,238.27,0.003
0.3003,238.57,0.0059
0.3071,238.877,0.0068
0.3132,239.19,0.0061
0.3186,239.509,0.0054
0.3232,239.832,0.0046
0.3271,240.159,0.0039
0.3302,240.49,0.0031
0.3327,240.822,0.0025
0.3344,241.157,0.0017
0.3354,241.492,0.001
0.3357,241.828,0.0003
0.3353,242.163,-0.0004
0.3353,242.498,0
0.3342,242.833,-0.0011
0.3325,243.165,-0.0017
0.3302,243.495,-0.0023
0.3272,243.822,-0.003
0.3236,244.146,-0.0036
0.3194,244.465,-0.0042
0.3146,244.78,-0.0048
0.3093,245.089,-0.0053
0.3034,245.393,-0.0059
0.3034,245.696,0
0.297,245.993,-0.0064
0.29,246.283,-0.007
0.2826,246.566,-0.0074
0.2746,246.84,-0.008
0.2663,247.107,-0.0083
0.2575,247.364,-0.0088
0.2575,247.622,0
0.2483,247.87,-0.0092
0.2386,248.109,-0.0097
0.2286,248.337,-0.01
0.2182,248.555,-0.0104
0.2076,248.763,-0.0106
0.1967,248.96,-0.0109
0.1855,249.145,-0.0112
0.1741,249.319,-0.0114
0.1741,249.493,0
0.1626,249.656,-0.0115
0.1506,249.807,-0.012
0.1385,249.945,-0.0121
0.1262,250.071,-0.0123
0.1139,250.185,-0.0123
0.1015,250.287,-0.0124
0.1015,250.388,0
0.089,250.477,-0.0125
0.0763,250.553,-0.0127
0.0636,250.617,-0.0127
0.0508,250.668,-0.0128
0.0429,250.711,-0.0079
0.0429,250.754,0
-0.0787,250.675,-0.1216
-0.1278,250.547,-0.0491
-0.0898,250.457,0.038
0.0827,250.54,0.1725
0.0973,250.637,0.0146
0.0973,250.735,0
0.1194,250.854,0.0221
0.1432,250.997,0.0238
0.1664,251.164,0.0232
0.1888,251.352,0.0224
0.2103,251.563,0.0215
0.2311,251.794,0.0208
0.2311,252.025,0
0.251,252.276,0.0199
0.2704,252.546,0.0194
0.289,252.835,0.0186
0.3067,253.142,0.0177
0.3234,253.465,0.0167
0.3234,253.789,0
0.3391,254.128,0.0157
0.3543,254.482,0.0152
0.3684,254.851,0.0141
0.3815,255.232,0.0131
0.3937,255.626,0.0122
0.3937,256.02,0
0.4048,256.424,0.0111
0.4151,256.839,0.0103
0.4245,257.264,0.0094
0.4328,257.697,0.0083
0.44,258.137,0.0072
0.44,258.577,0
0.4463,259.023,0.0063
0.4516,259.475,0.0053
0.456,259.931,0.0044
0.4593,260.39,0.0033
0.4617,260.852,0.0024
0.463,261.315,0.0013
0.4634,261.778,0.0004
0.4634,262.241,0
0.4629,262.704,-0.0005
0.4614,263.166,-0.0015
0.459,263.625,-0.0024
0.4557,264.08,-0.0033
0.4515,264.532,-0.0042
0.4515,264.983,0
0.4465,265.43,-0.005
0.4406,265.871,-0.0059
0.4338,266.304,-0.0068
0.4263,266.731,-0.0075
0.418,267.149,-0.0083
0.409,267.558,-0.009
0.3993,267.957,-0.0097
0.389,268.346,-0.0103
0.389,268.735,0
0.378,269.113,-0.011
0.3663,269.479,-0.0117
0.3539,269.833,-0.0124
0.3411,270.174,-0.0128
0.3277,270.502,-0.0134
0.3139,270.816,-0.0138
0.3139,271.13,0
0.2997,271.429,-0.0142
0.2848,271.714,-0.0149
0.2695,271.984,-0.0153
0.2539,272.238,-0.0156
0.238,272.476,-0.0159
0.2218,272.697,-0.0162
0.2218,272.919,0
0.2055,273.125,-0.0163
0.1886,273.313,-0.0169
0.1716,273.485,-0.017
0.1545,273.639,-0.0171
0.1372,273.777,-0.0173
0.1199,273.897,-0.0173
0.1199,274.016,0
0.1027,274.119,-0.0172
0.085,274.204,-0.0177
0.0675,274.272,-0.0175
0.0499,274.322,-0.0176
0.0325,274.354,-0.0174
0.0325,274.387,0
0.0153,274.402,-0.0172
-0.0021,274.4,-0.0174
-0.0194,274.38,-0.0173
-0.0364,274.344,-0.017
-0.0532,274.291,-0.0168
-0.0697,274.221,-0.0165
-0.0697,274.151,0
-0.0859,274.065,-0.0162
-0.1022,273.963,-0.0163
-0.1181,273.845,-0.0159
-0.1336,273.712,-0.0155
-0.1487,273.563,-0.0151
-0.1634,273.399,-0.0147
-0.1777,273.222,-0.0143
-0.1777,273.044,0
-0.1916,272.852,-0.0139
-0.2052,272.647,-0.0136
-0.2184,272.429,-0.0132
-0.2304,272.198,-0.012
-0.2445,271.954,-0.0141
-0.2677,271.686,-0.0232
-0.2791,271.407,-0.0114
-0.2791,271.128,0
-0.2388,270.889,0.0403
-0.2209,270.668,0.0179
-0.1998,270.469,0.0211
-0.1789,270.29,0.0209
-0.1583,270.131,0.0206
-0.1379,269.993,0.0204
-0.1379,269.856,0
-0.118,269.738,0.0199
-0.098,269.64,0.02
-0.0784,269.561,0.0196
-0.0592,269.502,0.0192
-0.0405,269.461,0.0187
-0.0405,269.421,0
-0.0223,269.399,0.0182
-0.0042,269.394,0.0181
0.0133,269.408,0.0175
0.0303,269.438,0.017
0.0466,269.485,0.0163
0.0623,269.547,0.0157
0.0774,269.624,0.0151
0.0918,269.716,0.0144
0.1056,269.822,0.0138
0.1056,269.927,0
0.1187,270.046,0.0131
0.1313,270.177,0.0126
0.1432,270.321,0.0119
0.1545,270.475,0.0113
0.165,270.64,0.0105
0.1747,270.815,0.0097
0.1837,270.998,0.009
0.1837,271.182,0
0.192,271.374,0.0083
0.1997,271.574,0.0077
0.2067,271.781,0.007
0.213,271.994,0.0063
0.2185,272.212,0.0055
0.2185,272.431,0
0.2232,272.654,0.0047
0.2274,272.881,0.0042
0.2315,273.113,0.0041
0.2471,273.36,0.0156
0.2686,273.628,0.0215
0.2686,273.897,0
0.2993,274.196,0.0307
0.3375,274.534,0.0382
0.3781,274.912,0.0406
0.417,275.329,0.0389
0.4541,275.783,0.0371
0.4541,276.237,0
0.4894,276.726,0.0353
0.5237,277.25,0.0343
0.5561,277.806,0.0324
0.5866,278.393,0.0305
0.5866,278.979,0
0.6151,279.595,0.0285
0.6424,280.237,0.0273
0.6677,280.905,0.0253
0.6911,281.596,0.0234
0.7125,282.308,0.0214
0.732,283.04,0.0195
0.732,283.772,0
0.7494,284.522,0.0174
0.7654,285.287,0.016
0.7794,286.066,0.014
0.7914,286.858,0.012
0.8015,287.659,0.0101
0.8098,288.469,0.0083
0.8098,289.279,0
0.8161,290.095,0.0063
0.8208,290.916,0.0047
0.8237,291.74,0.0029
0.8247,292.564,0.001
0.824,293.388,-0.0007
0.8216,294.21,-0.0024
0.8175,295.027,-0.0041
0.8175,295.845,0
0.8118,296.657,-0.0057
0.8044,297.461,-0.0074
0.7955,298.257,-0.0089
0.785,299.042,-0.0105
0.7731,299.815,-0.0119
0.7598,300.574,-0.0133
0.7598,301.334,0
0.7452,302.079,-0.0146
0.7291,302.809,-0.0161
0.7117,303.52,-0.0174
0.6931,304.213,-0.0186
0.6734,304.887,-0.0197
0.6734,305.56,0
0.6527,306.213,-0.0207
0.6306,306.843,-0.0221
0.6076,307.451,-0.023
0.5837,308.035,-0.0239
0.5591,308.594,-0.0246
0.5337,309.128,-0.0254
0.5337,309.661,0
0.5088,310.17,-0.0249
0.49,310.66,-0.0188
0.4836,311.144,-0.0064
0.4837,311.627,0.0001
0.4982,312.126,0.0145
0.4982,312.624,0
0.5191,313.143,0.0209
0.5389,313.682,0.0198
0.5571,314.239,0.0182
0.5737,314.813,0.0166
0.5887,315.401,0.015
0.5887,315.99,0
0.6022,316.592,0.0135
0.6144,317.207,0.0122
0.625,317.832,0.0106
0.6341,318.466,0.0091
0.6416,319.107,0.0075
0.6416,319.749,0
0.6476,320.396,0.006
0.6522,321.049,0.0046
0.6553,321.704,0.0031
0.657,322.361,0.0017
0.6572,323.018,0.0002
0.6559,323.674,-0.0013
0.6533,324.327,-0.0026
0.6533,324.981,0
0.6493,325.63,-0.004
0.6439,326.274,-0.0054
0.6371,326.911,-0.0068
0.6291,327.54,-0.008
0.6291,328.169,0
0.6199,328.789,-0.0092
0.6093,329.398,-0.0106
0.5976,329.996,-0.0117
0.5847,330.581,-0.0129
0.5708,331.151,-0.0139
0.5559,331.707,-0.0149
0.5559,332.263,0
0.54,332.803,-0.0159
0.5228,333.326,-0.0172
0.5048,333.831,-0.018
0.4878,334.319,-0.017
0.4878,334.806,0
0.487,335.293,-0.0008
0.4812,335.775,-0.0058
0.4866,336.261,0.0054
0.497,336.758,0.0104
0.497,337.255,0
0.5088,337.764,0.0118
0.5195,338.284,0.0107
0.5288,338.812,0.0093
0.5367,339.349,0.0079
0.5432,339.892,0.0065
0.5483,340.441,0.0051
0.5483,340.989,0
0.5521,341.541,0.0038
0.5546,342.096,0.0025
0.5558,342.651,0.0012
0.5556,343.207,-0.0002
0.5542,343.761,-0.0014
0.5542,344.315,0
0.5516,344.867,-0.0026
0.5477,345.415,-0.0039
0.5425,345.957,-0.0052
0.5362,346.493,-0.0063
0.5288,347.022,-0.0074
0.5288,347.551,0
0.5203,348.071,-0.0085
0.5105,348.582,-0.0098
0.4997,349.081,-0.0108
0.4879,349.569,-0.0118
0.4879,350.057,0
0.4752,350.532,-0.0127
0.4613,350.994,-0.0139
0.4466,351.44,-0.0147
0.431,351.871,-0.0156
0.431,352.302,0
0.4147,352.717,-0.0163
0.3973,353.114,-0.0174
0.3792,353.494,-0.0181
0.3604,353.854,-0.0188
0.3411,354.195,-0.0193
0.3213,354.516,-0.0198
0.3213,354.838,0
0.301,355.139,-0.0203
0.2798,355.418,-0.0212
0.2582,355.677,-0.0216
0.2363,355.913,-0.0219
0.2141,356.127,-0.0222
0.1917,356.319,-0.0224
0.1917,356.51,0
0.1691,356.68,-0.0226
0.1459,356.825,-0.0232
0.1226,356.948,-0.0233
0.0992,357.047,-0.0234
0.0758,357.123,-0.0234
0.0758,357.199,0
0.0526,357.251,-0.0232
0.0289,357.28,-0.0237
0.0053,357.286,-0.0236
-0.0181,357.268,-0.0234
-0.0412,357.226,-0.0231
-0.0641,357.162,-0.0229
-0.0641,357.098,0
-0.0867,357.011,-0.0226
-0.1066,356.905,-0.0199
-0.1192,356.786,-0.0126
-0.1097,356.676,0.0095
-0.082,356.594,0.0277
-0.082,356.512,0
-0.0361,356.476,0.0459
0.0157,356.492,0.0518
0.0662,356.558,0.0505
0.1152,356.673,0.049
0.1152,356.788,0
0.1625,356.951,0.0473
0.2093,357.16,0.0468
0.2545,357.414,0.0452
0.2545,357.669,0
0.2978,357.967,0.0433
0.3404,358.307,0.0426
0.3811,358.688,0.0407
0.42,359.108,0.0389
0.4568,359.565,0.0368
0.4568,360.022,0
0.4917,360.514,0.0349
0.5254,361.039,0.0337
0.557,361.596,0.0316
0.5866,362.183,0.0296
0.6141,362.797,0.0275
0.6141,363.411,0
0.6395,364.05,0.0254
0.6634,364.714,0.0239
0.6851,365.399,0.0217
0.7048,366.104,0.0197
0.7048,366.808,0
0.7223,367.531,0.0175
0.7382,368.269,0.0159
0.7519,369.021,0.0137
0.7636,369.784,0.0117
0.7636,370.548,0
0.7732,371.321,0.0096
0.781,372.102,0.0078
0.7868,372.889,0.0058
0.7906,373.68,0.0038
0.7925,374.472,0.0019
0.7925,375.265,0
0.7925,376.057,0
0.7906,376.848,-0.0019
0.7869,377.635,-0.0037
0.7814,378.416,-0.0055
0.7741,379.19,-0.0073
0.7682,379.958,-0.0059
0.7682,380.726,0
0.7707,381.497,0.0025
0.775,382.272,0.0043
0.7891,383.061,0.0141
0.8049,383.866,0.0158
0.8049,384.671,0
0.8185,385.49,0.0136
0.8302,386.32,0.0117
0.8398,387.16,0.0096
0.8472,388.007,0.0074
0.8526,388.859,0.0054
0.8526,389.712,0
0.8558,390.568,0.0032
0.8572,391.425,0.0014
0.8565,392.281,-0.0007
0.8539,393.135,-0.0026
0.8494,393.985,-0.0045
0.8494,394.834,0
0.843,395.677,-0.0064
0.8347,396.512,-0.0083
0.8247,397.337,-0.01
0.8247,398.161,0
0.8129,398.974,-0.0118
0.7993,399.773,-0.0136
0.784,400.557,-0.0153
0.7672,401.325,-0.0168
0.7672,402.092,0
0.749,402.841,-0.0182
0.729,403.57,-0.02
0.7076,404.277,-0.0214
0.7076,404.985,0
0.685,405.67,-0.0226
0.6608,406.331,-0.0242
0.6353,406.966,-0.0255
0.6088,407.575,-0.0265
0.6088,408.184,0
0.5814,408.765,-0.0274
0.5543,409.319,-0.0271
0.5589,409.878,0.0046
0.5525,410.431,-0.0064
0.5525,410.983,0
0.5701,411.553,0.0176
0.596,412.149,0.0259
0.6253,412.775,0.0293
0.6253,413.4,0
0.6526,414.053,0.0273
0.6784,414.731,0.0258
0.7021,415.433,0.0237
0.7021,416.135,0
0.7235,416.859,0.0214
0.7434,417.602,0.0199
0.761,418.363,0.0176
0.7765,419.14,0.0155
0.7765,419.916,0
0.7898,420.706,0.0133
0.8013,421.507,0.0115
0.8107,422.318,0.0094
0.8107,423.129,0
0.818,423.947,0.0073
0.8234,424.77,0.0054
0.8268,425.597,0.0034
0.8281,426.425,0.0013
0.8281,427.253,0
0.8275,428.081,-0.0006
0.8249,428.905,-0.0026
0.8205,429.726,-0.0044
0.8141,430.54,-0.0064
0.8059,431.346,-0.0082
0.8059,432.152,0
0.796,432.948,-0.0099
0.7842,433.732,-0.0118
0.7707,434.503,-0.0135
0.7556,435.258,-0.0151
0.739,435.997,-0.0166
0.7208,436.718,-0.0182
0.7013,437.419,-0.0195
0.7013,438.121,0
0.6804,438.801,-0.0209
0.6578,439.459,-0.0226
0.634,440.093,-0.0238
0.609,440.702,-0.025
0.583,441.285,-0.026
0.556,441.841,-0.027
0.556,442.397,0
0.528,442.925,-0.028
0.4987,443.424,-0.0293
0.4686,443.892,-0.0301
0.4377,444.33,-0.0309
0.4063,444.736,-0.0314
0.3743,445.111,-0.032
0.3419,445.452,-0.0324
0.3419,445.794,0
0.3091,446.103,-0.0328
0.2753,446.379,-0.0338
0.2413,446.62,-0.034
0.207,446.827,-0.0343
0.1727,447,-0.0343
0.1727,447.172,0
0.1385,447.311,-0.0342
0.1035,447.414,-0.035
0.0686,447.483,-0.0349
0.0346,447.518,-0.034
0.012,447.53,-0.0226
-0.027,447.503,-0.039
-0.0144,447.488,0.0126
0.0028,447.491,0.0172
0.0259,447.517,0.0231
0.0259,447.543,0
0.0509,447.594,0.025
0.0756,447.669,0.0247
0.0992,447.769,0.0236
0.1217,447.89,0.0225
0.1432,448.033,0.0215
0.1432,448.177,0
0.1635,448.34,0.0203
0.1831,448.523,0.0196
0.2016,448.725,0.0185
0.2189,448.944,0.0173
0.235,449.179,0.0161
0.235,449.414,0
0.2498,449.664,0.0148
0.2638,449.927,0.014
0.2766,450.204,0.0128
0.2881,450.492,0.0115
0.2983,450.79,0.0102
0.2983,451.089,0
0.3074,451.396,0.0091
0.3154,451.711,0.008
0.3221,452.034,0.0067
0.3276,452.361,0.0055
0.3319,452.693,0.0043
0.3349,453.028,0.003
0.3349,453.363,0
0.3368,453.7,0.0019
0.3375,454.037,0.0007
0.3371,454.374,-0.0004
0.3356,454.71,-0.0015
0.3329,455.043,-0.0027
0.3291,455.372,-0.0038
0.3242,455.696,-0.0049
0.3183,456.014,-0.0059
0.3114,456.326,-0.0069
0.3114,456.637,0
0.3036,456.941,-0.0078
0.2946,457.235,-0.009
0.2848,457.52,-0.0098
0.274,457.794,-0.0108
0.2625,458.057,-0.0115
0.2501,458.307,-0.0124
0.237,458.544,-0.0131
0.237,458.781,0
0.2232,459.004,-0.0138
0.2085,459.212,-0.0147
0.1931,459.406,-0.0154
0.178,459.584,-0.0151
0.1683,459.752,-0.0097
0.1652,459.917,-0.0031
0.1606,460.078,-0.0046
0.1677,460.245,0.0071
0.1677,460.413,0
0.1741,460.587,0.0064
0.1797,460.767,0.0056
0.1843,460.951,0.0046
0.188,461.139,0.0037
0.1908,461.33,0.0028
0.1927,461.523,0.0019
0.1936,461.716,0.0009
0.1937,461.91,0.0001
0.1929,462.103,-0.0008
0.1912,462.294,-0.0017
0.1887,462.483,-0.0025
0.1854,462.668,-0.0033
0.1813,462.849,-0.0041
0.1763,463.026,-0.005
0.1707,463.196,-0.0056
0.1643,463.361,-0.0064
0.1572,463.518,-0.0071
0.1494,463.667,-0.0078
0.1494,463.817,0
0.141,463.958,-0.0084
0.1318,464.09,-0.0092
0.1219,464.211,-0.0099
0.1116,464.323,-0.0103
0.1007,464.424,-0.0109
0.0893,464.513,-0.0114
0.0774,464.59,-0.0119
0.0654,464.656,-0.012
0.0986,464.754,0.0332
0.1081,464.863,0.0095
0.0987,464.961,-0.0094
0.1168,465.078,0.0181
0.1411,465.219,0.0243
0.1647,465.384,0.0236
0.1647,465.549,0
0.1869,465.735,0.0222
0.2083,465.944,0.0214
0.2283,466.172,0.02
0.247,466.419,0.0187
0.2643,466.683,0.0173
0.2801,466.963,0.0158
0.2946,467.258,0.0145
0.3076,467.566,0.013
0.3192,467.885,0.0116
0.3192,468.204,0
0.3294,468.533,0.0102
0.3384,468.872,0.009
0.346,469.218,0.0076
0.3522,469.57,0.0062
0.3571,469.927,0.0049
0.3606,470.288,0.0035
0.3627,470.65,0.0021
0.3635,471.014,0.0008
0.363,471.377,-0.0005
0.3612,471.738,-0.0018
0.3612,472.099,0
0.3581,472.457,-0.0031
0.3539,472.811,-0.0042
0.3484,473.16,-0.0055
0.3418,473.502,-0.0066
0.3341,473.836,-0.0077
0.3253,474.161,-0.0088
0.3154,474.476,-0.0099
0.3046,474.781,-0.0108
0.2928,475.074,-0.0118
0.2801,475.354,-0.0127
0.2666,475.62,-0.0135
0.2522,475.873,-0.0144
0.2371,476.11,-0.0151
0.2371,476.347,0
0.2213,476.568,-0.0158
0.2045,476.773,-0.0168
0.1871,476.96,-0.0174
0.1692,477.129,-0.0179
0.1507,477.28,-0.0185
0.1317,477.411,-0.019
0.1123,477.524,-0.0194
0.0926,477.616,-0.0197
0.0726,477.689,-0.02
0.0522,477.741,-0.0204
0.0317,477.773,-0.0205
0.011,477.784,-0.0207
-0.0097,477.774,-0.0207
-0.0306,477.743,-0.0209
-0.0515,477.692,-0.0209
-0.0723,477.62,-0.0208
-0.0931,477.527,-0.0208
-0.1137,477.413,-0.0206
-0.1342,477.279,-0.0205
-0.1545,477.124,-0.0203
-0.1745,476.95,-0.02
-0.1943,476.755,-0.0198
-0.2128,476.543,-0.0185
-0.2285,476.314,-0.0157
-0.2439,476.07,-0.0154
-0.2439,475.826,0
-0.2411,475.585,0.0028
-0.2377,475.347,0.0034
-0.2281,475.119,0.0096
-0.2175,474.902,0.0106
-0.2071,474.695,0.0104
-0.1969,474.498,0.0102
-0.1871,474.311,0.0098
-0.1871,474.124,0
-0.1776,473.946,0.0095
-0.1682,473.778,0.0094
-0.1591,473.619,0.0091
-0.1505,473.468,0.0086
-0.1422,473.326,0.0083
-0.1343,473.192,0.0079
-0.1268,473.065,0.0075
-0.1198,472.945,0.007
-0.1132,472.832,0.0066
-0.107,472.725,0.0062
-0.1013,472.624,0.0057
-0.1013,472.522,0
-0.0961,472.426,0.0052
-0.0912,472.335,0.0049
-0.0868,472.248,0.0044
-0.0829,472.165,0.0039
-0.0794,472.086,0.0035
-0.0764,472.01,0.003
-0.0739,471.936,0.0025
-0.0739,471.862,0
-0.0719,471.79,0.002
-0.0703,471.72,0.0016
-0.0691,471.65,0.0012
-0.0685,471.582,0.0006
-0.0682,471.514,0.0003
-0.0685,471.445,-0.0003
-0.0691,471.376,-0.0006
-0.0691,471.307,0
-0.0702,471.237,-0.0011
-0.0718,471.165,-0.0016
-0.0737,471.091,-0.0019
-0.076,471.015,-0.0023
-0.0787,470.937,-0.0027
-0.0818,470.855,-0.0031
-0.0853,470.77,-0.0035
-0.0853,470.684,0
-0.089,470.595,-0.0037
-0.0932,470.502,-0.0042
-0.0977,470.404,-0.0045
-0.1025,470.302,-0.0048
-0.1048,470.197,-0.0023
-0.1249,470.072,-0.0201
-0.1054,469.967,0.0195
-0.0768,469.89,0.0286
-0.0768,469.813,0
-0.0571,469.756,0.0197
-0.0387,469.717,0.0184
-0.0207,469.697,0.018
-0.0036,469.693,0.0171
0.0126,469.706,0.0162
0.0278,469.733,0.0152
0.0421,469.776,0.0143
0.0421,469.818,0
0.0555,469.873,0.0134
0.0682,469.941,0.0127
0.0799,470.021,0.0117
0.0907,470.112,0.0108
0.1005,470.212,0.0098
0.1092,470.322,0.0087
0.117,470.439,0.0078
0.1238,470.562,0.0068
0.1297,470.692,0.0059
0.1345,470.827,0.0048
0.1383,470.965,0.0038
0.1412,471.106,0.0029
0.1432,471.249,0.002
0.1442,471.394,0.001
0.1443,471.538,0.0001
0.1443,471.682,0
0.1435,471.826,-0.0008
0.1419,471.968,-0.0016
0.1393,472.107,-0.0026
0.136,472.243,-0.0033
